;texto;polarity;subjectivity;location;Latitude;Longitude
1352;"La democracia en franco peligro

Aún se espera un milagro. Que el Fascismo no se imponga hoy en Brasil! #Elenão

Va… https://t.co/Uik2mkadlo";-0.125;0.4;Lima - Perú ;-12.04317999999995;-77.02823999999998
1353;Votei! Juro que quando vi a voto do Haddad e da Manu me deu uma emoção, uma vontade de chorar. Pensei nessa batalha… https://t.co/hsNi3pbKv9;0.0;0.0;Belém, Pará, Brasil;-1.4564299999999548;-48.503269999999986
1354;Acabei de ir votar e a rua aquie casa esta tomada pelos panfletos do haddad;0.0;0.0;Barreiras, Brasil;-12.147639999999967;-44.99489999999997
1355;drake ta com haddad https://t.co/iHaCjV3ETe;0.0;0.0;Boston, MA;42.35866000000004;-71.05673999999993
1356;@MeCaiuOsButias @davidotta9 @tah_viapiana Opa, vamos lá, quantos processos de corrupção o @jairbolsonaro tem? E qua… https://t.co/wzC4IJ65hN;0.5;0.5;rio branco;-9.973879999999951;-67.80755999999997
1357;Hoy necesitamos un rescate, un salvavidas que nos muestre que el fascismo y la pos verdad no pasaran, hoy necesitamos. Un milagro de haddad.;0.0;0.0;Sogamoso, Colombia;5.714180000000056;-72.92856999999998
1358;"@loma_castro @renanthe1 Dudu vira ""de boas"" agora tio Haddad vai ser dificil";0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1359;Irei votar em Haddad, mas a partir do dia 1º de janeiro serei oposição a ele, para que em 2022 eu possa escolher ou… https://t.co/F6HqrEVY6l;0.0;0.0;Guaraciaba do Norte, Brasil;-4.161679999999933;-40.746369999999956
1360;@TheHalloweeny Manuela Vice Haddad presidente;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1361;@rogerleistnerr @zehdeabreu @Marcelodedois @xicosa @Haddad_Fernando Ele tem vários vídeos que incitam ódio no YouTu… https://t.co/K2qHyyR39I;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1362;no momento flertando só quem é Haddad 13;0.0;0.0;Belém/PA, Brasil;-1.4564299999999548;-48.503269999999986
1363;Mesmo que Haddad ganhe, a luta não termina. Ainda ha mto a ser feito.;0.3;0.2;Vitória, Brasil;-20.320619999999963;-40.33409999999998
1364;"Terminou a apuração dos votos no JAPÃO 😍
97% Bolsonaro
1% Haddad
2% NULOS";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1365;https://t.co/P51yUfB2FV https://t.co/P51yUfB2FV;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1366;Já pensou 50% da população votando nulo aí teria outra eleição, sem nem o Bozo e o Haddad poderem concorrer       a… https://t.co/35Sf0N4Hwx;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1367;@CelsinhoVascon2 @joicehasselmann @Haddad_Fernando @jdoriajr https://t.co/zgKtUZJH8E;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1368;Quem vota no Haddad vive no mundo da lua. Fica com medo de ameaças imaginárias e abraça a ameaça real e imediata. É… https://t.co/VX3Yt6eBL7;-0.08787878787878788;0.5666666666666667;Brasil;-10.769946428999958;-53.073466888999974
1369;@JornalOGlobo Ciro perdeu a chance de ser generoso e entrar pra história!!! Tinha que ter apoiado o HADDAD/MANUELA.… https://t.co/sIUozwDiBp;0.0;0.0;rio de janeiro;-22.91215999999997;-43.17500999999993
1370;@Haddad_Fernando Ouvi dizer que até o Haddad vai votar 17 hahahahaha #OBrasilVota17 #AcabouaPiranhagemPT #Eleições2018;0.2;0.6;Antonina/Paraná;-25.42999999999995;-48.711859999999945
1371;Se o Haddad ganhar essa vai ser a arma da PM em 2019 https://t.co/wXkejh6ADS;0.3;0.2;Canoas;-29.91522999999995;-51.18267999999995
1372;"Eu ❤️ minha bolha social
Nela: 
- Ciro teria ganho no primeiro turno
- Haddad vence de lavada bolsonaro

Vamos abri… https://t.co/9YF2BScvuD";0.07666666666666666;0.3;Brasil;-10.769946428999958;-53.073466888999974
1373;"Bom dia pra quem tem apreço pela democracia e o mínimo de empatia pelas minorias tão sofridas do nosso país.

Hoje… https://t.co/MWJcXlq3wp";0.19999999999999998;0.39999999999999997;Manaus, Amazonas;-3.109149999999943;-60.05179999999996
1374;fui votar e tinha um cachorro lá votando no haddad;0.0;0.0;konoha;32.91915901900006;130.623986553
1375;Haddad neles;0.0;0.0;@kehmxmmy ;;
1376;@Rob_Sheik @UOLNoticias Eu sou Haddad e sou seu amigo;0.0;0.0;Vila;-31.18960999999996;-61.83209999999997
1377;common' nordeste, let's eleger Haddad presidente https://t.co/gxN7M2rkg5;0.25;0.7;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1378;E acabou de dizer que vai votar no Haddad;0.0;0.0;Minas Gerais, Brasil;-18.44684111099997;-44.66243752799994
1379;Dialogar e investir em educação: esse é o caminho para o Brasil ser feliz de novo. Para saber mais, acesse:… https://t.co/AXZCBXcHGc;0.65;0.75;Brasil;-10.769946428999958;-53.073466888999974
1380;"Hj é o dia da virada gente
Todo mundo votando no 13 pra eliminar esse ditador homofobico
Vira vira Haddad 13";0.0;0.0;Pernambuco - Brasil;-8.322998767999934;-37.99640931499994
1381;Ex-governador Alberto Goldman, do PSDB, declara apoio a Haddad https://t.co/9BdszIUPJm;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1382;Homem morto em carreata pró-Haddad no Ceará é filho de sindicalista https://t.co/qpHdl8ov09 via @revistaforum;-0.2;0.4;Manaus;-3.109149999999943;-60.05179999999996
1383;"Não sou PT, não sou Haddad,
SOU GENTE!
Qualquer um menos ele!";0.0;0.0;ROCINHA / RJ - BRASIL;-22.992299999999943;-43.251169999999945
1384;@itsjuniorlima @dmitrisackles Melhorou a economia, diminuiu o desemprego... vocês estão votando no Haddad só pra nã… https://t.co/UlgBO4PRP7;-0.4;0.7;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1385;pois eu votei no haddad por causa desse gif https://t.co/i6LF24rrTp;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1386;Não que as pessoas queiram ver, mas se Haddad ganhar, postarei nude no ND e similares. Então, vote 13 🙌🏽;0.3;0.2;Brazil;-10.769946428999958;-53.073466888999974
1387;Campanha vil e baixa de Bolsonaro e seus seguidores! Não conseguiram mais enganar a população. Estão desesperados p… https://t.co/qN9CIVM7l5;-0.033333333333333326;0.6;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1388;"Pronto, votei. 
Haddad e Manu estão lindos na foto da urna ❤🌟⭐";0.675;0.75;Campo Grande, Brasil;-20.456299999999942;-54.61532999999997
1389;haddad presidente por favor;0.0;0.0;💣;;
1390;"""Votar em Fernando Haddad é uma questão de humanidade"", afirma atriz Renata Sorrah | Revista Fórum https://t.co/5RnrrNRJa2";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1391;Professor de 70 anos é agredido por apoiadores de Haddad em Universidade Federal https://t.co/HFx9FynOUv;0.0;0.0;panorama sp quadrangular;-23.354139999999973;-47.86034999999998
1392;"Como uma cidadã do bem e cheia de amor meu voto já foi pro lindo do Haddad 13❤️
#ViraVirouHaddad https://t.co/wq7FAjkEpI";0.6;0.6875;Minas Gerais, Brasil;-18.44684111099997;-44.66243752799994
1393;Haddad e Dudu e na espera já https://t.co/dOsjx0TFdG;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1394;ces tlgd q o haddad ja fumo maconha qnd era mais novo ne kkkkkkkkk vote 13 partido dos maconheiros;0.0;0.0;bh, mg;-19.833699999999965;-43.98781999999994
1395;Consciência limpa. Pela segunda vez no professor @Haddad_Fernando #ViraVirouHaddad13 https://t.co/zxhhnhvkkz;0.05000000000000001;0.19166666666666665;Porto Alegre/RS - Brasil;-30.033919999999966;-51.22798999999998
1396;"@Haddad_Fernando Segue suas opções para dia 01 de janeiro de 2019.
Cuba
Venezuela.
Nicarágua 
Guiné Equatorial 
Prisão 
Exílio
Vc escolhe..";0.0;0.0;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
1397;@Haddad_Fernando ✌ 🇧🇷 💛 💚 #HaddadPresidente https://t.co/oRRQLsGw8U;0.0;0.0;Guadeloupe;16.14475253100005;-61.65011999999996
1398;so de ter falado q ia votar nulo minha mãe surtou. imagina se ela descobre q votei no haddad;0.0;0.0;Twiceland;51.809930000000065;14.424090000000035
1399;só queria um adesivo do haddad 13 :(;-0.75;1.0;Macaé, RJ;-22.372229999999945;-41.78538999999995
1400;"gleisi hoffman é o cavalo de tróia do PT, só pode

enquanto haddad já fez trocentos mea-culpas e virou praticamente… https://t.co/3FvbvVCLKG";0.0;1.0;Porto Alegre, RS;-30.033919999999966;-51.22798999999998
1401;Se o Haddad ganhar eu vou passar 13 dias sem fumar;0.3;0.2;Erfurt, Deutschland;50.97774000000004;11.02317000000005
1402;"@sensacionalislz Quer dizer virada! Haddad presidente ! Kkkk
Mas falando serio minha avó diz que é raiva.";-0.1804036458333333;0.5635416666666667;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
1403;Haddad descumpriu 9 de 10 metas para a saúde em SP. Imagina pro Brasil? https://t.co/wpMmtFbpow;-0.5;0.3;Brazil;-10.769946428999958;-53.073466888999974
1404;@VelosoDaColina @Haddad_Fernando Um ícone de família;0.0;0.0;RJ ;-22.192797435999978;-42.66989087099995
1405;já fiz minha obrigação como cidadão consciente e votei no haddad, e vocês mores;0.0;0.0;honeymoon ãve;50.741730000000075;-1.6987199999999802
1406;"tá conversando besteira que vota em Bolsonaro
ele não gosta de mulher, de sapatao, nem de viado
por isso eu sou mai… https://t.co/8Co3H5KCzC";0.5;0.5;bsb;4.891900000000021;114.94044000000008
1407;Morrendo de medo de sair de casa com adesivo do @Haddad_Fernando;-0.6;0.9;URSAL;38.93893000000003;-9.383759999999938
1408;Fernando Haddad: Pelo Brasil, pela democracia e pela paz https://t.co/HDvGyItI19;0.0;0.0;Salvador, Brasil;-12.986449999999934;-38.52258999999998
1409;E eu sou insana 😂😂😂 https://t.co/LLTsILbf75;-1.0;1.0;Sorocaba / SP  -  Brasil;-23.505799999999965;-47.45596999999998
1410;@thalescmachado @jairbolsonaro @Haddad_Fernando Isso prova que Haddad é um fracasso para o PT...;-0.00833333333333336;0.15;Eu;50.83857000000006;4.376000000000033
1411;se você quer votar no haddad vota, mas não inventa que é porque o outro vai voltar com a ditadura ou que vamos perd… https://t.co/cmtNaMALQx;-0.125;0.375;Curitiba - PR - Brasil;-25.439979999999935;-49.276539999999954
1412;bom dia pra quem já acorda pensando no Haddad.;0.7;0.6000000000000001;KATY PERRY;44.039280000000076;43.07161000000008
1413;Nunca fiquei tão feliz em ver a foto de um homem em uma tela como fiquei hoje vendo Haddad.;0.8;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1414;Se com tanta gente diversa, autoridades em importantes e relevantes áreas apoiando Haddad, o cerumano não parou pra… https://t.co/YbQ92Sc3T4;0.3875;0.6625;Natal, Brasil;-5.795439999999928;-35.211509999999976
1415;Brazil's Haddad: Lula stand-in fighting the far right https://t.co/ETiEPQtGN5;0.19285714285714284;0.7678571428571428;Global;-25.109989999999982;30.752180000000067
1416;gente quando o Haddad ganhar eu vou na igreja por 13 semanas que esteja avisado;0.8;0.4;exo • shinee • seventeen;40.36008000000004;-81.44828999999999
1417;"@jairbolsonaro &amp; @Haddad_Fernando https://t.co/rFOIAvIUZZ";0.0;0.0;São Paulo;-23.562869999999975;-46.654679999999985
1418;Brasil abre los colegios electorales para el último enfrentamiento entre Bolsonaro y Haddad https://t.co/gX2bP3EiX0 https://t.co/M1Hu5TLvwO;0.0;0.06666666666666667;República Dominicana;18.89668483400004;-70.49003617099999
1419;"UM BOM DIA DESSES
[28/10 09:09] Mariana: bom dia, meu amor! que belo dia pra militar e apertar 13 na urna
[28/10 09… https://t.co/6psBYxHyOp";0.5549999999999999;0.5800000000000001;Jequié, Brasil;-13.85955999999993;-40.10746999999998
1420;Últimas 2 encuestas previas a la votación de hoy en #Brasil. Ibope dice Bolsonaro 54%- Haddad 46%. Folha: Bolsonaro… https://t.co/PHQuuLDEAD;0.0;0.03333333333333333;Santiago, Chile;-33.43721999999997;-70.65001999999998
1421;consciência no voto hein rapaziada hoje é haddad 13;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1422;@Matheus59121349 @tah_viapiana Fala de fascismo sem saber que o Haddad fascista monamor;0.0;0.0;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
1423;"La realidad de la milanes es que todo se reduce al negocio en Brasil¡
&lt;blockquote class=""twitter-tweet"" data-lang=""… https://t.co/pzYDklbJpZ";-0.19444444444444448;0.2888888888888889;Lima, Perú;-12.04317999999995;-77.02823999999998
1424;@TarcisioViguini @Haddad_Fernando Você concorda que não deve haver debate?;0.0;0.0;Linhares - ES - Brasil ;-19.39441999999997;-40.066269999999975
1425;Indo exercer meu voto secreto no Haddad;-0.4;0.7;Muriaé - MG;-21.128769999999975;-42.37026999999995
1426;serase vamos ter que deixar todas as contas pro haddad no privado depois do 1o de janeiro pra ngm vir sentar o pau na gente???? to com medo;-0.3;0.6375;lily collins stan;33.099426;-96.631488
1427;Bom dia pra que acordou com o pai discutindo com vc pq vou votar no Haddad;0.7;0.6000000000000001;São Paulo;-23.562869999999975;-46.654679999999985
1428;vou de branco e bandana vermelha, paz e haddad🌈💖 bora viraar;0.0;0.0;love;32.97069000000005;-94.60880999999995
1429;@mateiformiga Hj dps do 12:00 o Haddad provavelmente vai passar o o Bozo e vai dar oq falar .....;0.0;0.0;konoha;32.91915901900006;130.623986553
1430;Fernanda Haddad no poder;0.0;0.0;ba;44.168254123000054;17.785249916000055
1431;papai e mamãe saindo pra votar no haddad coisa linda;0.85;1.0;nova iguaçu ;-22.759969999999953;-43.45113999999995
1432;Rosas são vermelhas, o céu é azul, vota no Haddad, Bolsonaro meu cu;0.0;0.05;Brasilia;-15.778429999999958;-47.92864999999995
1433;"Um GENOCIDA apoiando o Lula, que comanda o Haddad. É isso mesmo que você quer para o Brasil, PTista?

#Bolsonaro17… https://t.co/RshCIW6N7s";0.25;0.25;Irritando absolutamente GERAL;-6.666669999999954;-40.599999999999966
1434;Já votei no #Haddad13 to tranquilo 😎✔ @Haddad_Fernando @ManuelaDavila bom dia ⛅;0.35;0.4666666666666667;Sua imaginação;-27.584560076605605;-48.58306001832181
1435;"Bolsonaro arrasa nas cidades mais brancas e ricas; Haddad nas mais negras e pobres https://t.co/y2XTtFmEFK";0.0;0.0;BRASIL;-10.769946428999958;-53.073466888999974
1436;"O meu pai ia votar no Bolsonaro, mas votou em Haddad. TEM COMO VIRAR VOTO SIM

#ViraVirouHaddad";0.35;0.65;sobrevivendo;41.90393002943043;12.494869948929596
1437;"eu e mamadi indo votar toda adesivadas de haddad
ela é diva demais kkkkkkk";0.0;0.0;Belo Horizonte, Minas Gerais;-19.919519999999977;-43.93832999999995
1438;queria ser crente pra poder fazer uma promessa bem old school tipo acender uma vela da altura do haddad em aparecida do norte;0.42500000000000004;0.53125;São Paulo;-23.562869999999975;-46.654679999999985
1439;"@fuckrander @Simone84202494 @tbturra @PaolaCarosella Está fugindo do assunto por que?
Você acha que Haddad passou p… https://t.co/NzmpWVHIzL";-0.16666666666666666;0.3333333333333333;Uberaba, Minas Gerais;-19.722639999999956;-47.915989999999965
1440;Prefeita de Paris diz que Haddad é homem de valor e anuncia apoio ao petista https://t.co/LHBFib4y9O;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1441;MANO kkkkkkkkkkkkk eu sonhei hoje que Haddad vencia as eleições, aí quando saiu o resultado da apuração na tv eu gr… https://t.co/BfwoAwIhTP;0.0;0.0;💛                            ;;
1442;"@Haddad_Fernando #OBrasilVota17 
#Bolsonaro17 
#HaddadJamais";0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1443;Meu primo de 7 anos: se eu votasse eu iria votar no Haddad porque o Bolsonaro não gosta dos pobres. Minha mãe votou errado;-0.45;0.75;Valhalla;41.07362000000006;-73.77262999999994
1444;@bielscaquetti Né nada jovem oxi kkkkkkkkkkkkkkkkk votar em um cara que não sabe um versículo Bíblico é mais foda a… https://t.co/Hr60CtnlsM;0.0;0.5666666666666668;Los Santos;7.58700501900006;-80.39251980899996
1445;"Nenhum candidato é perfeito
_ Para Ciro falta controle
_ Para Marina falta competência 
_ Para Haddad falta honesti… https://t.co/rNBDh0ykCw";1.0;1.0;Tupã, Brasil;-21.938069999999982;-50.51425999999998
1446;@ElianaMara2007 eu voto no haddad nao por ser petista, mas por ter empatia dentro de mim e nao querer ver a desgraç… https://t.co/FMh72iitqH;0.0;0.0; oned bts • fan account;46.992980000000045;3.6766700000000583
1447;@MilVezesFla Pela DEMOCRACIA  do roubo e da corrupção, eu voto Haddad !;0.0;0.0;Brasil- Porto Alegre;-30.033919999999966;-51.22798999999998
1448;"O César me largou um ""Haddad"" do nada, já senti firmeza";-0.2;0.4;Cachoeirinha, Brasil;-29.949039999999968;-51.09567999999996
1449;Homem é assassinado a tiros em carreata pró-Haddad no Ceará https://t.co/Z8bmJyLYXp;-0.2;0.4;Campinas, Brasil;-22.90901999999994;-47.064599999999984
1450;@Haddad_Fernando Bolsonaro No #elenaoelenunca Argentinxs preocupados por el neonazismo en Brasil. Aca su hubo una D… https://t.co/29OX8XC3Jn;0.0;0.0;Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
1451;pelo menos não passei raiva com bolsominion e o pessoal de vermelho com adeviso do haddad era maioria 💙;-0.07500000000000001;0.475;macapá city;0.03408000000007405;-51.06648999999993
1452;"O Haddad tem cara de coitado kkk

#OBrasilVota17";-0.4;0.6;🐘 💨;;
1453;"Eu: nao acredito em tarô 
Tarô: vai dar haddad
Eu: gente ceis viro saiu no tarô que vai dar haddad https://t.co/ne7kJn9f9R";0.0;0.0;2006.8.19 👑 2017.7.19 ♠️;-33.90355261099995;151.20743000000004
1454;Bolsonaro vence Haddad no Japão(28-10-2018): https://t.co/IDPnXsqGFx via @YouTube;0.3;0.2;Rio Grande do Sul;-29.693007415999944;-53.32617115199997
1455;@elaynecarvalho1 @helenabatista78 @Haddad_Fernando Nao querer guerra, e querer que o Brasil limpe as merdas que o P… https://t.co/xY7JhpoyS5;0.08333333333333334;0.75;kearny, NJ,USA;40.76463000000007;-74.14825999999994
1456;"Em 29 anos, Ibope e Datafolha nunca erraram pra além do que Bolsonaro precisa hoje para ser eleito. 

Mas em 29 ano… https://t.co/WPuJemki0x";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1457;VOTA NO HADDAD PORRA #ViraVotoHaddad13 https://t.co/6SFG8E8EUF;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1458;"Ja decidi, vou votar 1 pelo Bolsoasno e 3 pelo Haddad, assim todo mundo fica feliz e ninguem briga mais ...
VOTEM C… https://t.co/q9Rg1Dx7ln";0.8;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1459;@giodeoli Por um minuto tinha esquecido o número do Haddad KKKKKKKKKKKKKKKKK;0.0;0.0;na cidade mais bonita do BR;-6.599999999999966;-38.86666999999994
1460;se o haddad ganhar eu paro de ser trouxa por mulieres;0.8;0.4;minas/bahia;-19.813920069392267;-43.984170011108446
1461;https://t.co/oAnhm3p2G6;0.0;0.0;Aracruz, Brasil;-19.81952999999993;-40.274419999999964
1462;Um belo dia pra eleger o Haddad em pessoal;0.4666666666666666;0.7333333333333333;Wonderland ∞;40.00291000000004;-82.87008999999995
1463;#Haddad #ViraVirouHaddad Presidente! 13!!;0.0;0.0;Bauru. SP;-22.330679999999973;-49.069729999999936
1464;ainda falei sobre as propostas do haddad para mulheres e sobre empregos ela disse que eu era muito estudiosa e conf… https://t.co/uv9LM6zHPr;0.2;0.3;affectionfamous;37.05673996378997;-120.87146993392587
