;texto;polarity;subjectivity;location;Latitude;Longitude
1683;Gostei de um vídeo @YouTube https://t.co/fP83tnEhq5 ou Bolsonaro podem ter suas chapas cassadas?;0.0;0.0;São Vicente ;-23.950629999999933;-46.39799999999997
1684;"Buen Domingo.
🇦🇷🇦🇷🇦🇷🇦🇷🇧🇷🇧🇷🇧🇷🇧🇷
Hoy Latinoamerica se Consolida Institucionalmente.
Que ganas de estar en Brasil 😍😍… https://t.co/yEeKC6TKSO";0.7;0.6000000000000001;Salta, Argentina;-24.78863999999993;-65.41021999999998
1685;Já é Bolsonaro na Austrália?  Rssss;0.0;0.0;Curitiba Paraná;-25.439979999999935;-49.276539999999954
1686;@CesarGleyton Mudar Brasil mudar de verdade Bolsonaro presidente.  #JustiçaBrasil17;0.2;0.2;London,England, United Kingdom;51.50642000000005;-0.1272099999999341
1687;Tanto faz se o Bolsonaro ganhar ou se o andrade perder;0.3;0.2;Ilhas Cucamonga, Polinésia Alemã;56.94880000000006;16.384420000000034
1688;PF desmonta grupo petista que planejava ato violento após vitória de Bolsonaro https://t.co/9KsVyHShJi;-0.8;1.0;Itanhaém Litoral SP;-24.18348999999995;-46.789349999999956
1689;Eu já tirei printt de todo mundo que falou que apoiava o Bolsonaro, quando tiver tudo lascado eu vou fazer questão de relembrar kkkkk;0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1690;Une victoire à laquelle Fernando Haddad veut également croire, malgré l’échec de rassembler une large alliance de p… https://t.co/x9zqs6Hujb;-0.018055555555555564;0.23750000000000002;Abidjan;5.3268900000000485;-4.021729999999934
1691;@BolsonaroSP @jairbolsonaro O meu maior desejo hj é ouvir Jair Bolsonaro é o novo Presidente da República do Brasil… https://t.co/6DQZsACCmw;0.5681818181818181;0.7272727272727273;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1692;"Parciais Japão:
🇯🇵Ueda
Bolsonaro 93,5%  (1132 votos)
Haddad  6,5%  (78 votos)

🇯🇵Nagoya
Bolsonaro 91,5% (6.482 voto… https://t.co/SAHtTM5WXt";-0.1;0.3;itacitty;;
1693;@yarasanglardd @emicida Vc não me perguntou nada, apenas afirmou. Mas o incrível disso tudo, quem sofreu um atentad… https://t.co/U1uQ5grXhH;0.9;0.9;Montes Claros, Brasil;-16.736669999999947;-43.87206999999995
1694;Bolsonaro vence no Japão com números esmagadores | #Eleições2018: https://t.co/pNvaQoC2bL via @YouTube;0.4;0.6;Remanso, Brasil;-9.623339999999928;-42.081069999999954
1695;Isso chama-se visão de oportunidade. E irá ligar para Bolsonaro pra cumprimentar caso o mesmo saia vitorioso. Não s… https://t.co/yp1e24huHU;0.3;0.2;Ribeirão Preto-SP;-21.176989999999932;-47.807799999999986
1696;"hoje é dia de votar certo 

Bolsonaro 17 🇧🇷🙌🏾";0.2857142857142857;0.5357142857142857;São João de Meriti ;-22.80165999999997;-43.365099999999984
1697;🔴 INFO - #Brésil : L'extrême droite aux portes du pouvoir avec #Bolsonaro, la jeunesse se mobilise dans la rue pour… https://t.co/zEZk5gQc9X;0.08035714285714285;0.7678571428571428;Paris, France;48.85717000000005;2.3414000000000215
1698;"Es stimmt so traurig.
Wahl in Brasilien - Blind für die Bedrohung durch Bolsonaro https://t.co/qvaAlku61m";-0.5;0.8333333333333333;Berlin, via Hamburg ;45.068755499999995;-89.7885225
1699;"@StanleyGusman hoje é dia 28, 28 é o número do PRTB que ta coligado ao bolsonaro

tudo conspira a favor do jair kkk";0.0;0.4;Brasil;-10.769946428999958;-53.073466888999974
1700;APERTA O 1 DO HADDAD E O 7 DO BOLSONARO;0.0;0.0;Pontal do Paraná, PR, Brasil;-25.692129999999963;-48.47316999999998
1701;Bolsonaro diz que mensalão feriu a democracia, ao comentar apoio de Barbosa a Haddad https://t.co/UQ38BZLAmH;0.0;0.0;Luis Eduardo Magalhães - Bahia;-12.08284999999995;-45.79213999999996
1702;"@DaniloGentili @dorivas5 Não sou feminista, graças a Deus, mas... ""qui"" nada ! ""Homão"" da porra mesmo é o Bolsonaro… https://t.co/g7vg9pxGou";-0.3;0.4625;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1703;Hoje eu quero ouvir Bolsonaro presidente e foguete nas Ruas;0.0;0.0;São Luis;-2.5265699999999356;-44.240309999999965
1704;"O ex-procurador-geral da República Rodrigo Janot declara ""por exclusão"" voto em Fernando #Haddad… https://t.co/xsrbLiuopC";0.02500000000000001;0.25;Porto Alegre;-30.033919999999966;-51.22798999999998
1705;"Favor, não usar a imagem da Trindade dc pra divulgar a imagem do bolsonaro 
É no mínimo ridículo";-0.31666666666666665;0.7;DC;38.904771192000055;-77.01632174599996
1706;Já já vou digitar e confirmar o número da esperança, o número de uma nova história, o número de um novo BRASIL. BOL… https://t.co/1Dpxu4tUIB;0.13636363636363635;0.45454545454545453;Lajes, Brasil;-5.701139999999953;-36.244489999999985
1707;Bolsonaro Na Rajada 😎;0.0;0.0;Duque de Caxias, Brasil;-22.787409999999966;-43.31297999999998
1708;Eleições 2018: As propostas de Jair Bolsonaro e Fernando Haddad à Presidência do Brasil https://t.co/SAtk6fNkHt;0.0;0.0;Gol Norte Allianz Parque *as vezes em Guaíra,SP;-20.33505999999994;-48.30055999999996
1709;@MiriamLeitaoCom @GloboNews @jornaldacbn @JornalOGlobo Depois de ter feito o diabo para desqualificar Jair Bolsonar… https://t.co/Mw1vrmwOym;0.0;0.0;ÜT: -15.738574,-47.899692;39.32372519300003;-111.67824839099995
1710;Election day in Brazil. Latest polls show that Haddad is closing in, but Bolsonaro is still leading strongly with 5… https://t.co/gS393NZCwA;0.4666666666666667;0.8166666666666667;Vienna;48.202630000000056;16.36842000000007
1711;URGENTE: Haddad acaba de ultrapassar Bolsonaro em 16 pontos e pode vencer as eleições com tranquilidade nesse segun… https://t.co/YL3FXOvFGQ;0.3666666666666667;0.3833333333333333;curitiba;-25.439979999999935;-49.276539999999954
1712;Se o bolsonaro ganhar eu vou falar do amor que eu sinto pelo nct 17 vezes mais e se o outro que eu esqueci como se… https://t.co/q3hda0zom2;0.41875;0.46875; exoplanet ※ neocity;18.591540000000066;74.00458000000003
1713;Totalmente deselegante, apoia o Bolsonaro e senta pra traficante;0.0;0.75;Niterói, Brasil;-22.88842999999997;-43.11463999999995
1714;Gostei de um vídeo @YouTube https://t.co/LHCkvwr8VUÚLTIMA MENSAGEM DE BOLSONARO ANTES DA ELEIÇÃO;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1715;"Quero ouvir vocês bem alto! 
😎👉👉 #BOLSONARO !!!! em Rio de Janeiro, Rio de Janeiro https://t.co/chyjij0HnY";0.30517578125;0.8;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1716;#OBrasilVota17 @DaniloGentili  Muda Brasil. BOLSONARO;0.0;0.0;Foz do Iguaçu Brasil;-25.515709999999956;-54.57010999999994
1717;"Nem Bolsonaro nem Haddad

Pq eu não voto kk";0.0;0.0;São João do Oriente, Brasil;-19.34000999999995;-42.158379999999966
1718;"Gostei de um vídeo @YouTube https://t.co/6Q7NjvekeC Truth About Brazil &amp; Bolsonaro";0.0;0.0;São Paulo ;-23.562869999999975;-46.654679999999985
1719;Gostei de um vídeo @YouTube https://t.co/OTPQZmUjxd BOLSONARO O NOVO HITLER?;0.13636363636363635;0.45454545454545453;Brasil;-10.769946428999958;-53.073466888999974
1720;O que dizem os políticos portugueses sobre Bolsonaro https://t.co/tVBYKdw8I0 https://t.co/bUYfaccR5P;0.0;0.0;Portugal;39.59313904600003;-8.519812989999934
1721;"@damaryfc ""Imatura, ignorante feito o próprio Bolsonaro"" ta de boa então né, já que ela vai votar nele kkkkkk";0.4928571428571428;0.5678571428571428;Brazil;-10.769946428999958;-53.073466888999974
1722;#17 Bolsonaro em Natal, Rio Grande do Norte https://t.co/YozdykTFdu;0.0;0.0;Natal-RN,Brasil;-5.795439999999928;-35.211509999999976
1723;@Ricamconsult 61 bolsonaro 30 haddad;0.0;0.0;Sergipe, Brasil;-10.583713835999959;-37.44400478699998
1724;"Bolsonaro 17, ¿el regreso de los generales a Brasilia?
https://t.co/0YO2yRnMsn
#DomingoDeGanarSeguidores https://t.co/71ILZyHbaX";0.0;0.0;Madrid;40.42028000000005;-3.7057699999999727
1725;#BrasilDecide de vivir Hitler,tomaría el te con #bolsonaro . De vivir Mandela ,lo haría con #HadadPresidente13 . La decisión es simple.;0.0;0.35714285714285715;Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
1726;"#EleccionesEnBrasil

Arranco la votacion
Urnas abiertas

147 millones en el padrón electoral
Se calcula la presenci… https://t.co/vHEhxuM9FE";0.0;0.5;San Pablo;19.66619000000003;-99.07955999999996
1727;Bolsonaro não comparece a debates porque não é patriota, nem honesto e muito menos cristão. #HaddadPresidente13 https://t.co/xUwQmWBEQf;0.14444444444444446;0.32222222222222224;Salvador, Brasil;-12.986449999999934;-38.52258999999998
1728;"FROTA, VC DÚVIDA QUE A CÚPULA DOS 3 PODERES SEGUIRÃO O 
JOAQUIM BARBOSA. 
TODOS DIRÃO:
BOLSONARO É  O MAIS HONESTO… https://t.co/CHkV75NwUI";0.55;0.7;Rio Grande do Sul, Brasil;-29.693007415999944;-53.32617115199997
1729;Bom diaa amigos hoje é 13, Bolsonaro é o caralho, 4 anos de regresso é meu pau, tô doidão;0.08666666666666667;0.6466666666666666;GuaratibaCity ;-22.99348999999995;-43.60794999999996
1730;E que o apoio dos indecisos ao Bolsonaro é frágil e que muita gente que lacrou o 17 no começo do mês mudou e vai pro branco;0.16666666666666666;0.3333333333333333;Goiânia, Brasil;-16.67930999999993;-49.25644999999997
1731;@allexandre_ja @josinaldo parabéns pra vocês, foi uma lavada no primeiro turno, aqui em Aracaju Bolsonaro ganha fác… https://t.co/TMnqfaTULQ;0.19583333333333333;0.44166666666666665;aracaju, sergipe;-10.909209999999973;-37.07445999999993
1732;se der bolsonaro hj eu vo ser a primeira a me mudar pro bueiro;0.25;0.3333333333333333;Rio Grande do Sul;-29.693007415999944;-53.32617115199997
1733;"""Sugueira"""""" sério???
Mas o Joaquim Barbosa e o Janot não são os campeões do combate a corrupção??
Comparado a ele… https://t.co/OuexLJdrPb";-0.3333333333333333;0.6666666666666666;Goiânia, Brasil;-16.67930999999993;-49.25644999999997
1734;PAU NO CU DO BOLSONARO.;0.0;0.0;Rj-ZN;-22.192797435999978;-42.66989087099995
1735;@mvthlucca @feran74 @lobaoeletrico Bolsonaro tem carregado sua própria bosta em um saco, Andrade carrega na cabeça.… https://t.co/1gjuEmLreL;0.19999999999999998;0.9;Tramandaí/RS - Brasil;-30.008489999999938;-50.151639999999986
1736;@ChicooFarias Capitão América é militar e tem o mesmo título do Capitão Bolsonaro #OBrasilVota17;-0.05;0.1125;Sobral, Ce, Brasil;-3.680149999999969;-40.34906999999998
1737;"#OBrasilVota17

Hoje vai da BOLSONARO CARAIO AEEEE PORRAAAA";0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1738;I liked a @YouTube video https://t.co/4hCXBb9WDt O Mito Bolsonaro! VOCÊ PRECISA VER ISSO! Bolsonaro Já Começou Mudar a Brasil!;1.0;0.8;Manaus - Brazil;-3.109149999999943;-60.05179999999996
1739;Repito que votava bastante resignadamente no Haddad. Quando foi o Trump ficaram com um completo idiota que toda a g… https://t.co/hmewm2NZ0x;-0.16666666666666666;0.5333333333333333;Lisboa, Portugal;38.72639000000004;-9.149479999999926
1740;Nunca vou perdoar bolsonaro por me fazer votar no PT.;0.0;0.0;Olinda, Brasil;-8.017389999999978;-34.848139999999944
1741;"Vitória avassaladora de Bolsonaro no Japão: Cidades já apuradas dão 94% para Bolsonaro e 6% para Haddad

Seria tão… https://t.co/atRwZ5MFWe";0.5;1.0; Rj ;-22.192797435999978;-42.66989087099995
1742;Personalidades chilenas se muestra alarmadas por eventual triunfo de Bolsonaro @thetimesCL https://t.co/8fEQ0NVOeQ;0.0;0.0;Santiago de Chile;-33.43721999999997;-70.65001999999998
1743;a pessoa que estuda no if e vai voltar no bolsonaro tem muito eh que se fuder mesmo caralho parece que eh burro;-0.2583333333333333;0.5333333333333333;Mariana, Brasil;-20.37119999999993;-43.41704999999996
1744;@SamiraKistter @didizaoo @aalicebb @crisgastaldi @Viktor_Bueno @joaquimboficial https://t.co/7IPxQ943kZ absolutamen… https://t.co/l3zD1Qt8sq;0.0;0.0;morro do polvilho, SP;-23.40942999999993;-46.83129999999994
1745;Gostei de um vídeo @YouTube https://t.co/U6YRImcC0nência contra eleitores do Bolsonaro | Pedro Deyrot;0.6;0.8;Fortaleza - CE;-3.718409999999949;-38.54287999999997
1746;"@fatimalima8 🤖 Olá! Não é verdade que Ciro Gomes declarou voto em Bolsonaro. Checamos os fatos; compartilhe! https://t.co/a8GF3uaCZU";-0.21875;0.65;Brazil;-10.769946428999958;-53.073466888999974
1747;@edu_fabro @FePaesLeme “Só o futuro nos dirá sobre um governo Bolsonaro, mas o passado já foi mto claro em mostrar… https://t.co/WObprK3ib2;-0.029999999999999992;0.4683333333333333;Sao Paulo, Brazil;-23.562869999999975;-46.654679999999985
1748;@g1 Esse otário pode voltar para o País capitalista de primeiro mundo agora... que não mudou a cabeça de nenhum ele… https://t.co/dnq3Go0xw7;-0.016666666666666663;0.37777777777777777;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1749;"Vamos lá! 
#17
#Bolsonaro";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1750;@jorikm Até mesmo os buggers votam Bolsonaro!;0.0;0.0;Generalbezirk Weißruthenien;;
1751;"Quero a incerteza do novo do que a certeza do roubo
Bolsonaro 17";0.13636363636363635;0.45454545454545453;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1752;Bolsonaro 13 hj em glr;0.0;0.0;Cambuci, Brasil;-21.57642999999996;-41.91181999999998
1753;UAI,ENTÃO A SELEÇÃO BRASILEIRA TAMBEM APOIA O BOLSONARO ??? PARA DE MIMIMI FOLHA IMUNDA,ANO QUE VEM VCS VÃO SUMIR D… https://t.co/WgzC03Srba;0.0;0.0;Atras do pé de gabiroba;-28.149999999999977;-49.016669999999976
1754;Sim as Leis estão aí para todos. O problema está em quem as interpreta e faça com que sejam cumpridas. Educação é p… https://t.co/ndTSBRMuJl;0.0;0.0;Caxias do Sul - RS;-29.16781999999995;-51.17895999999996
1755;Fico imaginando se o haddad ganhar, os eleitores fiéis do bolsonaro vão quebrar tudo kkk;0.3;0.2;Varginha, Brasil;-21.557129999999972;-45.437359999999956
1756;Você é livre? Por quê? — Sim, pq o bolsonaro ainda nao é o presidente https://t.co/SEutzzyoMa;0.4;0.8;Ibitinga ;-21.75884999999994;-48.82863999999995
1757;@omarciusmelhem Tá no seu direito, mas vão perder, viva a alternância de poder, viva tirar bandidos do Governo, viva Bolsonaro!!;0.19959415584415582;0.4785714285714286;Cerejeiras, Brasil;-13.192159999999944;-60.82070999999996
1758;@segregustavo En Argentina la Kirchner y sus secuaces de la corrupción se robaron medio país. En Brasil lo mismo el… https://t.co/WPLbOtlKsC;-0.08333333333333333;0.14583333333333331;Chile;-29.999999999999943;-70.99999999999994
1759;"Bom dia Brasil
Hoje é dia de irmos às urnas
Eu vou de
Governador: Márcio França 40
Presidente: Bolsonaro 17";0.7;0.6000000000000001;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1760;"não é pelo pt, é pela democracia 
se haddad ganhar, dia 1 de janeiro estarei nas ruas protestando por mudanças
se b… https://t.co/EKEcpD6phn";0.8;0.4;Belém, Brasil;-1.4564299999999548;-48.503269999999986
1761;"Esses ""intelectuais"" que tão contra o Bolsonaro pois ele é uma ""ameaça"" a democracia.
Mas fazem campanha para o PT… https://t.co/vEp8d1uaeN";0.0;0.0;Conselheiro Pena-MG;-19.174759999999935;-41.47190999999998
1762;Por favor mundo, Bolsonaro NO;0.0;0.0;Chile;-29.999999999999943;-70.99999999999994
1763;A esquerda é a contradição em si. Temos um ex-ministro do STF @joaquimboficial que tem medo do que representa Bolso… https://t.co/HGnyhnRZuZ;-0.19999999999999998;0.3;Jaboatão dos Guararapes, PE;-8.17954999999995;-34.947029999999984
1764;"ontem o motorista do uber era um bolsominion típico 
me disse que gosta das propostas do haddad
não leu nenhuma pro… https://t.co/C8R17bSulf";-0.16666666666666666;0.5;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1765;Singapura Bolsonaro 164 e Haddad 59. https://t.co/vSlBnde4ug;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1766;"@VRetorno Finalmente chegou o dia da liberdade!!!
Bolsonaro Presidente do Brasil. Esquerda NUNCA mais! A vitória é… https://t.co/6iW0RhYk5K";0.0;0.5;Bahia, Brasil;-12.490536620999933;-41.73040983399994
1767;Bolsonaro y Haddad Hoy llorarán periodistuchos como Mónica Rincón, Daniel Matamala y Andrea Arístegui. BOLSONARO PRESIDENTE.;0.0;0.0;CRISTIANO - NO AL ABORTO - LA U;33.37482000000006;-85.63672999999994
1768;Hope my fair friends on Twitter realize the big danger of fascism Brazil is facing. Today it's the 2nd round of pre… https://t.co/f9yyPCBqpD;0.12499999999999999;0.35;Portugal;39.59313904600003;-8.519812989999934
1769;Na França, onde Ciro venceu 1º turno, eleitores dão razões para votar Bolsonaro, Haddad ou nulo  https://t.co/OuDhpOl6uT;-0.2;0.4;Brasil;-10.769946428999958;-53.073466888999974
1770;Hj o nordeste tomba o bolsonaro de novo;0.0;0.0;Salvador, Brasil;-12.986449999999934;-38.52258999999998
1771;"Começou #OBrasilVota17

Digite o 1️⃣7️⃣ 
Espere aparecer a foto do Bolsonaro
Aperte CONFIRMAR

Em caso de problema,… https://t.co/h2WIUDoAu4";0.0;0.0;Brasil/ES;-19.574567232999982;-40.67121085799994
1772;BOLSONARO 2018 #OBrasilVota17;0.0;0.0;dead land;50.964420000000075;-2.012559999999951
1773;Juntos,157 jornalistas de Mato Grosso repudiam Bolsonaro https://t.co/KuphYzdMew;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1774;( 28.10.18 ) BRASILEIROS no JAPÃO já elegeram BOLSONARO de lavada !!! https://t.co/1qT6eljv1s via @YouTube;0.0;0.0;Recife, Brasil;-8.055309999999963;-34.87198999999998
1775;Que Deus Proteja Bolsonaro!Que Deus Proteja o Brasil! #Bolsanaro17 https://t.co/W7Mki9Ozh8;0.0;0.0;ribeirão preto;-21.176989999999932;-47.807799999999986
1776;"#ElesNão 
#Eleições2018 
#Bolsonaro 
#Haddad13 https://t.co/48KqKWA7KN";0.0;0.0;sampa;-23.547499999999957;-46.636109999999974
1777;Essa ameaça não atinge os verdadeiros brasileiros. https://t.co/IUyRiaNg4b;0.2;0.30000000000000004;Estados Unidos;39.39870315600007;-99.41461918999994
1778;"FHC declara apoio a Haddad; bom para Bolsonaro https://t.co/TBRn8VOyQC";0.7;0.6000000000000001;Brasil;-10.769946428999958;-53.073466888999974
1779;Essa galera aí falando que vai apoiar o Bolsonaro pq e evangélico, Deus tá vendo Kkk;0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1780;Partiu vota no Bolsonaro porra;0.0;0.0;aqui;22.721650000000068;-80.43690999999995
1781;"A cambada de demônio já ficam ameaçando o governo do Bolsonaro

A nossa luta não acaba hoje! #ForaPT https://t.co/SZvgEJX5CS";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1782;"@cor0te Sou 17 mas o bichinho fazendo a dança contra o Bolsonaro é mais engraçado
#PtNuncaMais
#BolsonaroPresidente
#B17";0.15625;0.5;São Paulo, Brasil ;-23.562869999999975;-46.654679999999985
1783;@Estadao @EstadaoPolitica Bolsonaro é ultradireita, fascista;0.2857142857142857;0.5357142857142857;Lomba Grande - Brasil;-29.74897999999996;-51.062149999999974
