;texto;polarity;subjectivity;location;Latitude;Longitude
1922;20 min de Bolsonaro no poder e  eu já me fudi acabei de perder uma ranked;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1923;keh está pasando #EleccionesBrasil2018 😷 #Bolsonaro 😷;0.0;0.0;Santiago de Chile;-33.43721999999997;-70.65001999999998
1924;Você percebe que nasceu no país errado quando o Bolsonaro ganha e as pessoas ainda estão soltando fogos pra comemorar a vitória;-0.1;0.55;Recife, Brasil;-8.055309999999963;-34.87198999999998
1925;Será que el movimiento social podrá detener la imposición del paquete anti derechos de Bolsonaro?? https://t.co/DGXFoSMZHY;0.26666666666666666;0.3458333333333333;Quito-Ecuador;-0.2056199999999535;-78.50879999999995
1926;"Shhhh Jaja NO PUEDE MAS DE KK TWITTER NO DEJA QUE ASOME BOLSONARO Y SOLO HABLAMOS DE ESTO...
RATAS K";0.1;0.65;Ciudad Autónoma de Buenos Aire;-34.613129999999956;-58.382409999999936
1927;Chegou ao fim! https://t.co/r6b0DxAVzQ;0.0;0.0;Três Lagoas;-20.794839999999965;-51.68076999999994
1928;Meu vizinho tá bem louco comemorando a vitória do Bolsonaro;-0.175;0.95;Rio Grande do Sul, Brasil;-29.693007415999944;-53.32617115199997
1929;Bien por Brasil que ganará Bolsonaro 👏👏👏👏👏;0.75;0.5;Santiago,Chile;-33.43721999999997;-70.65001999999998
1930;devo dizer q bolsonaro falando de liberdade no rádio eh bem engraçado;0.25;1.0;Santa Maria, Brasil;-29.690819999999974;-53.801039999999944
1931;@guillier La gran lección es que es el pueblo negro, de mujeres el que eligió a Bolsonaro.   Por algo será. Otra co… https://t.co/1vLuY3Avbf;0.3166666666666667;0.5916666666666667;Santiago, Chile;-33.43721999999997;-70.65001999999998
1932;Bolsonaro seu arrombado, espero que vc defenda a liberdade mesmo;0.0;0.125;Londrina, Brazil;-23.309959999999933;-51.16539999999998
1933;@joaojr1995 típico de eleitor do bolsonaro, não conhece a constituição brasileira.;-0.16666666666666666;0.5;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1934;"Jair Bolsonaro, do PSL, é eleito Presidente da República, #Eleições2018 
Via: @sbtjornalismo https://t.co/4PUYGtmnvA";0.0;0.0;Brasília;-15.778429999999958;-47.92864999999995
1935;"Bolsonaro não foi pra debate por ordem médica porque tava ""se recuperando"" ai ganha a eleição e vai pra televisão falar merda.";0.033333333333333326;0.3333333333333333;Recife, Brasil;-8.055309999999963;-34.87198999999998
1936;mano só faltou o daciolo na roda de oração do bolsonaro;0.0;1.0;Area 51;-13.879399999999976;33.78195000000005
1937;Far-right populist Jair Bolsonaro wins divisive Brazilian presidential race https://t.co/HztuJxYQi0;0.3;0.2;Vancouver, BC;49.260380000000055;-123.11335999999994
1938;#Brasilien Amnesty ruft die nationalen öffentlichen Institutionen dazu auf, nach der Wahl des Rechtspopulisten Jair… https://t.co/y6BjiG96Os;0.0;0.06666666666666667;Bogota - Rio de Janeiro;-22.879519018390123;-42.97282573620739
1939;"Bolsonaro = violencia
Duque = muerte
💀 💀";0.0;0.0;Distrito Capital;10.468859159000033;-66.99440935499996
1940;tomara q eu estejaerrado sobre o bolsonaro;0.0;0.0;Austin, TX;30.26759000000004;-97.74298999999996
1941;Here’s How A Handful Of American Tech Companies Radicalized The World https://t.co/wLWGnas6jK via @broderick;0.0;0.0;Sydney.;-33.869599999999934;151.2069100000001
1942;Bolsonaro vai acabar com o bolsa família e criar o bolsa cocô;0.0;0.0;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
1943;God help them. #Brazil #Bolsonaro https://t.co/QR3MpljiSA;0.0;0.0;UK;53.40838660500003;-1.9695595439999352
1944;#HaddadPresidente13 nada! Bolsonaro passando na sua timeline https://t.co/hKsJo9dMVm;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1945;"o que bolsonaro estragou:
-Bandeira do brasil
-''É melhor jair se acostumando''
-80% Dos meus familiares
-Sinal de… https://t.co/kYOC9CV53W";0.5;0.5;Muriahell;47.77358000000004;15.31809000000004
1946;cadê meu filhote p gravar vídeo falando do Bolsonaro 🇧🇷;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1947;"Bolsonaro tem 55%
Haddad tem 45%

E eu 100% apaixonado na sua raba";0.5;0.6;Konoha;32.91915901900006;130.623986553
1948;Porra cade o @Marcelodedois? Falou que ia roubar varios votos do Bolsonaro e...........;-0.3;0.4;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1949;Muitas pessoas comemoram a eleição de Jair Bolsonaro no Centro de Divinópolis https://t.co/L3Dfshi6uY;0.2;0.3;Divinópolis, Brasil;-20.138909999999953;-44.88728999999995
1950;Brasil elige a Bolsonaro y lleva a la ultraderecha al poder https://t.co/9qXDnr4Z1z vía @latercera;0.19285714285714284;0.7678571428571428;Santiago, Chile;-33.43721999999997;-70.65001999999998
1951;O Bolsonaro ganhou puta merda agora o Brasil vai afundar e todo mundo vai morrer;-0.2;0.8;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1952;que nojo da voz do Bolsonaro;-1.0;1.0;🐰+🐥 / @truerjustin 💖;;
1953;gente a tulla tá apoiando o Bolsonaro KKKKKKKKK;0.25;0.25;vila da folha;-12.399999999999977;-44.549999999999955
1954;EU ODEIO JAIR MESSIAS BOLSONARO;-0.8;0.9;na sua;10.368090000000052;0.011670000000037817
1955;De vdd, não consigo nem ouvir a voz do Bolsonaro.;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1956;Você é livre? Por quê? — Até ano que vem sim, Bolsonaro 2019. https://t.co/nqtZHrSa4z;0.2;0.4;Frederico Westphalen, Brasil;-27.357629999999972;-53.39385999999996
1957;"@vinimlg É o Hélio ""Negão"", um dos deputados mais votados do RJ - que usou o sobrenome Bolsonaro na campanha";0.5;0.5;Petrópolis, RJ, Brasil;-22.50383999999997;-43.18203999999997
1958;vota no haddad e comemora a vitória do bolsonaro kkkkkkk vai dormi seu bunda mole;0.1;0.35;Florianópolis, Brasil;-27.59758999999997;-48.54798999999997
1959;a gente não elegeu o Magno Malta mas ele vai ser ministro do Bolsonaro, ficamos na merda de qualquer jeito;0.06666666666666667;0.8166666666666668;Espírito Santo, Brasil;-19.574567232999982;-40.67121085799994
1960;"Sinceramente eu espero duas coisas:
1. Que eu esteja totalmente errado sobre as posições do programa de governo do… https://t.co/Qcsltnlibc";0.0;0.7;Niterói;-22.88842999999997;-43.11463999999995
1961;Bolsonaro fazendo discurso sobre liberdade;0.0;0.0;Tucuruí, Brasil;-3.7697699999999372;-49.67364999999995
1962;#Eleicoes2018 El pueblo en Brasil confirmó en las urnas sus preferencias en torno a Jair Bolsonaro. Confiamos en qu… https://t.co/3GNydleFJY;0.4;1.0;Chile;-29.999999999999943;-70.99999999999994
1963;"""Este es un cambio realmente radical"", dijo Scott Mainwaring, de la escuela de gobierno de Harvard Kennedy, quien s… https://t.co/E3BwAcScRr";0.2;0.2;Caracas, Venezuela;10.488010000000031;-66.87918999999994
1964;El hartazgo en Brasil le dio los frutos a Bolsonaro, espero que no se hayan equivocado;0.25;0.9;Cordoba, Argentina;-31.407179999999983;-64.18570999999997
1965;recado pra quem votou no Bolsonaro,cada gota de sangue que será derramada no país a culpa é   S U A;0.0;0.0;Queluz, Brasil;-22.539369999999963;-44.77352999999994
1966;"#OBrasilVota17 
Agora que o Bolsonaro está eleito onde eu faço o concurso para entrar no DOPS.";0.0;0.0;Porto Alegre;-30.033919999999966;-51.22798999999998
1967;@pedor_fedor É esse tipo de coisa que eu destaco... Desigualdade existe por que alguém começou, certo? Acha que qua… https://t.co/7hp1C1LhCi;0.44285714285714284;0.7178571428571429;Bragança Paulista;-22.95133999999996;-46.54088999999993
1968;@MarcelaSSales Teve um vídeo com uma denúncia seríssima de fraude de um cidadão que tentou votar 17 para governador… https://t.co/bcIlM5fYgx;-0.3666666666666667;0.5333333333333333;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1969;Você é livre? Por quê? — Não, pq o Bolsonaro é o presidente https://t.co/bWJJIG9Y6y;0.4;0.8;Cachoeirinha, Brasil;-29.949039999999968;-51.09567999999996
1970;Se alguém vim amanhã na escola gritando Bolsonaro 2018 perto de mim já vai levar um socao na boca pra parar de ser retardado;-0.4;0.4;no poço;-10.247999999999934;16.87548000000004
1971;Discurso da vitória do Sr presidente Jair Messias Bolsonaro na #RecordTV https://t.co/6T1fQINEEN;0.0;0.0;Florida, USA;28.56604489500006;-81.68864878999995
1972;eu apagando os tweets xingando o bolsonaro https://t.co/S5ob9ShwcZ;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1973;UPDATE 5-Right-wing Bolsonaro wins Brazil presidential race https://t.co/woqUgxklrd;0.3;0.2;New York, New York;40.71455000000003;-74.00713999999994
1974;Estaba cantado que iba a ganar Bolsonaro. Incluso el ignorante de Ronaldinho le apoya, que no sabe que si no fuera… https://t.co/CoDdh0UWSq;0.8;0.4;Canarias;28.000000000000057;-15.499999999999943
1975;Não, eu não apoio o bolsonaro (antes que me xinguem$;0.0;0.0;Em todo lugar, em lugar nenhum;19.69455000000005;-99.12963999999994
1976;VAI TOMAR NO CU QUE O BOLSONARO TÁ DISCURSANDO SOBRE LIBERDADE!!! que liberdade????;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1977;#chupaPT #bolsonaro 🤙🏻😂;0.0;0.0;Santa Terezinha de Itaipu, Brasil;-25.443169999999952;-54.39764999999994
1978;Os cristãos majoritariamente evangélicos que apoiaram o Bolsonaro afastaram dezenas, centenas de milhares de não cr… https://t.co/6BkNb3nVaY;0.0;0.0;Twitterland;32.42769000000004;-81.00871999999998
1979;@Luciaan74761118 Eu nem gosto do Bolsonaro, mas as músicas são terríveis... Não é preconceito não, seria um favor s… https://t.co/CABrQdvjvH;-1.0;1.0;Americana, Brasil;-22.739019999999982;-47.331879999999956
1980;"GLÓRIAS A DEUS;
DEUS ACIMA DE TUDO;
DEUS ACIMA DE TODOS;
BOLSONARO PRESIDENTE ELEITO DEMOCRATICAMENTE.
Estamos muit… https://t.co/dLoNgYBAgD";0.06666666666666667;0.16666666666666666;Rio de Janeiro - Brazil;-22.91215999999997;-43.17500999999993
1981;Espero que essa liberdade citada por Bolsonaro em seu discurso seja para todos;0.0;0.0;Santa Luzia, Brasil;-19.765949999999975;-43.84878999999995
1982;"The world's 4th largest democracy is young...&amp; vulnerable ""#Brazil’s current republic, which was only re-establishe… https://t.co/eACzhwUP0n";-0.16666666666666666;0.6333333333333333;Miami / Fort Lauderdale;26.098449304566046;-80.13440334342071
1983;bolsonaro ao vivo agora no sbt;0.13636363636363635;0.5;BR;-10.769946428999958;-53.073466888999974
1984;Tumbaron a Dilma y pusieron de presidente a un gángster.  Ahora elijen a Bolsonaro.;-0.15555555555555559;0.2888888888888889;ÜT: -2.193593,-79.879917;39.32372519300003;-111.67824839099995
1985;QUE LIBERDADE É ESSA QUE O BOLSONARO TA FALANDO?;0.0;0.0;Brasília;-15.778429999999958;-47.92864999999995
1986;Bolsonaro discursa ao vivo https://t.co/9OhkJnWgUE;0.13636363636363635;0.5;Brasil;-10.769946428999958;-53.073466888999974
1987;@brunoenr_ @CRG2o Já o Bolsonaro, defende um estado fraco, um estado que regule o menos possível, é a favor da priv… https://t.co/c9L28Znfhg;-0.225;0.6749999999999999;Braga, Portugal;41.55161000000004;-8.429149999999936
1988;Quem o Bolsonaro pensa que é pra falar em democracia?;0.0;0.0;Pontal do Paraná, Brasil;-25.692129999999963;-48.47316999999998
1989;BOLSONARO FAALNDO EM LIBERDADE? HAHAHAHAHAHAHAHAHAHHAHAHAHAHAHA BRASIL DE CORES, ORIENTAÇÕES HAHAHAHAHAHAHA PQP AH LEK PARA NÉ;0.0;0.0;rj;-22.192797435999978;-42.66989087099995
1990;#Bolsonaro #Trump #Brexit the world has gone mad.;-0.625;1.0;London;51.50642000000005;-0.1272099999999341
1991;Bendicion de Pastor Evangelico luego del triunfo.... #Bolsonaro https://t.co/1LhCbYyZFw;0.0;0.0;San Pablo - Brazil;-23.547499999999957;-46.636109999999974
1992;o pior do bolsonaro nem é o bolsonaro, ele é um merdinha cabeça de vento, oq da medo sao seus eleitores fervorosos, disso eu tenho pavor;-0.59375;0.75;na sua;10.368090000000052;0.011670000000037817
1993;ESPERO DE VDD ESTAR ERRADA SOBRE O BOLSONARO;-0.5;0.9;Onde o Grêmio estiver ;-12.566669999999931;14.016670000000033
1994;bolsonaro dizendo aue vai defender a liberdade hein guys;0.0;0.0;slz;36.050720666000075;14.19767500000006
1995;"Kd o vira vira ??? Hahahhahaaha
Jair Messias Bolsonaro ! Presidente do Brasil 🇧🇷";0.0;0.0;sao paulo;-23.562869999999975;-46.654679999999985
1996;FORA BOLSONARO;0.0;0.0;"mx; nuest; twice  ♡";19.431940000000054;-99.13314999999994
1997;"Bolsonaro wins Brazil’s presidential election

https://t.co/epxeuXvFlR";0.3;0.2;TEXAS;31.46273304600004;-99.33305008999997
1998;"O melhor presente de aniversário 🎂
🇧🇷Bolsonaro Presidente 🇧🇷";0.5;0.15;Brazil;-10.769946428999958;-53.073466888999974
1999;parabéns eleitor do Bolsonaro Parabéns pra vc que não olha pro seu lado pra enxergar os negros pobres, a comunidade… https://t.co/6JpjE4rKnR;-0.4;0.6;se nao for na escola..;-16.916669999999954;-66.83332999999993
2000;qq o bolsonaro tá falando;0.0;0.0;Bruno Henrique 💑💖;-15.301109999999937;39.99500000000006
2001;- VOTOU NO BOLSONARO NÃO PODE  SUBIR O MORRO PRA CURTIR BAILE NÃO EMMMM;0.0;0.0;Pello Mundaaao ..;66.77404000000007;23.965190000000064
2002;Bolsonaro falando de respeito a escolhas mas pregando o ódio a quem pensa e age de forma diferente as que ele defende;0.0;0.6;no fundo do poço;-21.78064999999998;-45.96718999999996
2003;"""não foi só bolsonaro que ganhou, a família tradicional também"" ENFIA NO SEU CU O QUE A VIDA DAS PESSOAS TEM A VER MANO";0.0;0.875;🇧🇷;;
2004;Crlh Bolsonaro ganhou  nós que trabalhar contra a lei tamos fudido..😡😡😡😡😡😠😠😠😠😠;0.0;0.0;Austrália ;-25.70993156999998;134.48403119800003
2005;Essa mulher q tá fazendo gestos tá aparecendo mais que o bolsonaro kkkkkk;0.5;0.5;Paciência, Rio de Janeiro;-22.916819999999973;-43.63666999999998
2006;Bolsonaro é presidente e não fiscal de cú, parem de mimimi;0.0;0.0;RJ-ZO;-22.192797435999978;-42.66989087099995
2007;To achando o Bolsonaro muito fofinho nos discursos;0.65;1.0;Las Vegas, NV;36.17193000000003;-115.14000999999996
2008;"Hay un único ""representante del pool de televisoras"" en casa de Bolsonaro que simplemente lo felicitó y le cedió el… https://t.co/DT0LSBkCwC";-0.03571428571428571;0.2857142857142857;Madrid, Spain;40.42028000000005;-3.7057699999999727
2009;ESSES DISCURSO DO BOLSONARO TÁ RIDÍCULO, COLOCANDO ATÉ RESPEITO AS ORIENTAÇÕES SEXUAIS. MANA?????? QUAL É A TUA??????;0.5;0.8333333333333334;SP/RO;-11.52759999999995;-61.013169999999946
2010;"Jair Bolsonaro

PSL ELEITO
55,34%

57.161.417 votos

Fernando Haddad
Fernando Haddad

PT
44,66%

46.134.141 votos… https://t.co/lXG53LDZNt";0.0;0.0;Vila Velha-ES;-20.33030999999994;-40.29213999999996
2011;Algunos creen que la gente es weones, la gente se aburrió de la izquierda y sus malas desiciones, democráticamente… https://t.co/jwOh4OdR8q;-0.3999999999999999;0.5555555555555555;Viña del Mar, Chile;-33.023909999999944;-71.55216999999993
2012;jair bolsonaro never even sugar coated his bigotry. thats one of the scariest elements about him;0.0;0.0;Staten Island, NY;40.64242000000007;-74.07526999999999
2013;bolsonaro fazendo discurso e um homem NEGRO atrás dele apoiando, gente não entendo;-0.10555555555555556;0.4611111111111111;pr;18.22260649800006;-66.46895343099999
2014;Se eu ver alguém que votou no Bolsonaro reclamando do governo AH MEU AMOR VCS TORÇAM PRA EU NAO VER;0.5;0.6;Minas Gerais, Brasil;-18.44684111099997;-44.66243752799994
2015;@wondermoretto Pensa comigo, melhor se enganar e o Bolsonaro ser um bom presidente, do que chorar.;0.2333333333333333;0.6666666666666666;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
2016;Tô bem chateada q o Bolsonaro ganhou. Nada a declarar;-0.4;0.8;Pdm city ;39.962870000000066;32.58436000000006
2017;@ferrazzanile Faz sentido. Bolsonaro diz que bandido e vagabundo tem que morrer, se o cara compra droga ele está fi… https://t.co/PUOv6pSiQ6;0.0;0.0;Angra dos Reis, Brasil;-23.00712999999996;-44.31310999999994
2018;O Bolsonaro tem um filho lolzeiro, que faz strem e td, tô morrendo kkkkkkkkk;0.0;0.0;Penha Circular, Rio de Janeiro;-22.83914999999996;-43.29093999999998
2019;@Vlad_Jara @raulmelamed @EdQuintana Lo que estoy viendo ahora es histórico, no la victoria prevista de Bolsonaro, s… https://t.co/Q5PB2BPQCd;-0.05;0.2;brazil;-10.769946428999958;-53.073466888999974
2020;@Blackdreew @mellolukas9 Bora pra anarquia, Bolsonaro eleito e sua indignação me caem bem similiar com a anarquia q eu tenho afeto, vem.;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
2021;O apresentador Otávio Mesquita discursa na Avenida Paulista em comemoração pela vitória de Bolsonaro. Depois do dis… https://t.co/Y5jNr3mZup;0.0;0.0;Sao Paulo, Brazil;-23.562869999999975;-46.654679999999985
2022;Os comentários do povo são os melhores kkkkkkkkkkk comemora galera! É Bolsonaro 2019 🎇💚💛 @jairbolsonaro #BolsonaroPresidente;1.0;0.3;Paraíso do Tocantins, Brasil;-10.172439999999938;-48.88143999999994
2023;o bolsonaro falando que vai lutar para a liberdade de todos kkkkkkkkk;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
2024;@BlogdoNoblat @MaiaYafa @VEJA PM agora vai matar geral, com a licença do senhor bolsonaro.;0.05000000000000002;0.5;brazil podre;-7.266669999999976;-42.466669999999965
2025;Les tinca educar a la gente en la importancia del voto y de rechazar discursos fascistas y racistas, en la relevanc… https://t.co/xJZsCSx2NT;0.0;0.0;Kingslanding.;29.676500000000033;-95.64229999999998
2026;é torcer p bolsonaro ficar os 4 anos, porque general mourão ninguém merece;0.05000000000000002;0.5;Petrópolis, Brasil;-22.50383999999997;-43.18203999999997
2027;To valendo mais nada , não posso dormi na minha própria casa  😒 será que já é obra do Bolsonaro;0.4666666666666666;0.5333333333333333;Vila Nogueira, Diadema;-23.689349999999934;-46.59477999999996
2028;Minas tá top hein. Zema governador e Bolsonaro Presidente.;0.5;0.5;João Monlevade, Brasil;-19.80894999999998;-43.17373999999995
2029;Eu espero que o Bolsonaro me surpreenda pq o medo tá tenso;-0.3333333333333333;0.5;São Gonçalo , Brasil;-22.823279999999954;-43.045369999999934
2030;PRESIDENTE BOLSONARO PEDINDO PERMISSÃO PARA LER O DISCURSO... CAPITÃO, É UMA HONRA OUVI-LO #PresidenteBolsonaro;0.0;0.0;Curitiba;-25.439979999999935;-49.276539999999954
2031;a mulher do bolsonaro parece com a andressa urach;0.0;0.0;rio de janeiro;-22.91215999999997;-43.17500999999993
2032;@ohmogo there are a lot of people who think like me yeah, but we're still a minority, and that's scary. and yeah th… https://t.co/CO1h2d60zF;-0.5;1.0;she/her;40.4176900510705;-3.7028200438570478
2033;Elecciones en Brasil: Bolsonaro gana con un amplio margen a Haddad https://t.co/EyFonoLbnw vía @elpais_inter;0.09999999999999999;0.30000000000000004;argentina;-35.49575818399995;-65.07154210799996
